97460	[3782,5063,6171,9070,10295,10372,21692,23156,25769,26075,28723,30896,31976,35949,36983,37132,39800,44519,47200,61218,64896,66068,67989,69887,69928,71547,72688,75543,75600,78113,79020,79223,79332,79474,79817,82805,83355,84481,84678,88451]	persons
97462	[34818,54193]	persons
97463	[1554,4348,8692,23915,85580]	persons
97465	[30805,75518]	persons
97466	[75518]	persons
97467	[44104,66450,79544]	persons
97468	[60811]	persons
97469	[2708,2862,6584,7980,11223,15983,17390,18404,19318,25397,29245,29656,30651,31854,32750,34100,34112,37054,38183,42549,43656,54150,55104,56378,57810,60596,67375,75518,78013,78760,79764,81316,81552,81642,82894,84393,85249,85715,88135]	persons
97470	[1968,2862,2898,8868,11205,15683,16434,18490,18755,18991,19732,22960,25750,31921,33046,44104,46490,48814,54909,55598,57520,59056,66450,74028,79544,81752,83363]	persons
97471	[46008,51740,56054,78536]	persons
97472	[1561,6171,6861,9311,14231,15027,17884,21865,22503,22676,26075,26347,29392,30078,30896,34034,35949,43995,44218,44620,46775,50750,51377,53684,54357,55134,56018,64669,64896,67989,71680,75716,78476,79332,80853,82805,86046,86763]	persons
97473	[7697,43088,45584,54209,58055]	persons
97474	[4741,8316,13645,16888,22678,22715,24356,27627,34218,41866,50776,54254,58537]	persons
97475	[850,1586,2934,3782,4063,4738,4858,5519,5973,5975,8965,9070,9522,9570,10547,11046,11223,12353,12371,13594,14817,16253,17375,18160,19754,20330,21769,22676,24574,25540,26181,27573,27651,27989,28003,28662,28839,29386,29396,29869,30790,30896,31832,32195,32936,33494,34208,34209,34683,35298,35429,36561,37097,37132,37209,37389,38072,38324,38427,39351,39433,41045,41101,41280,42701,42908,43642,43744,44269,44578,45197,45577,45930,46106,46565,47212,47435,47777,47949,48209,48322,48756,48773,49411,49650,50778,51047,51724,51922,53040,53865,54402,55702,56018,56264,56295,56335,56358,56388,56736,57279,57461,57953,58261,58381,58665,59422,60000,61064,62466,63502,63746,64091,64369,65297,65544,66438,66692,67135,67190,67317,67365,68490,68939,68940,68980,69045,69387,69928,69936,70358,70490,71448,71917,72010,72190,72329,72504,72720,73029,73193,73520,73522,74709,74872,75137,75237,75600,75684,76087,76512,76923,77195,78487,79274,79279,79544,80132,80268,81474,81738,82521,82841,84155,84288,84417,84534,84963,85535,85975,86170,87968,88603,88886,89174,89617]	persons
97476	[31150,31622,36916,43233,43632,47148,47340,53260,61545,68697,76991,79976]	persons
97477	[56618,65159,74438,76839]	persons
97478	[44635]	persons
97479	[7433,9662,9675,11023,11043,14919,15015,15825,16128,18234,18236,18237,19129,29032,43432,47388,47390,54772,55906,57702,57894,63571,66872,67604,68571,68579,72184,72766,73192,78744,81703,83797,85902,86322,86392,87485,87708,88581,89506]	persons
97481	[3582,21810,32270,51163,81838,87381]	persons
97482	[5930,29957,64102,80720]	persons
97483	[61838]	persons
97484	[14023,22644,45477,83510]	persons
97485	[85299]	persons
97486	[16581,27725,33572,63493,80855]	persons
97487	[12280,31775,33800,40890,44231,50360,53911,53926,56523,58519,62150,67593,68019,79050,84494]	persons
97488	[2347]	persons
97489	[89512]	persons
97491	[14905,42482,53460,57762]	persons
97492	[516,13050,13478,16447,18445,21263,25237,27974,27993,29595,30610,34726,37089,37547,41503,41526,60974,68679,74050,82200,84861,84933,87972,88964]	persons
97493	[19979]	persons
97495	[3958,7034,21574,23228,33774,34401,70761,80556,81063,87996]	persons
97496	[1601,8743,34832,42957,43951,60111,77694]	persons
97498	[82907]	persons
97500	[3650,12342,34452,46690]	persons
97501	[10780,11722,39229,41696,60446,69566,83527]	persons
97502	[16337,39002,45115,69305,69315,75319,81210,84728]	persons
97504	[10897]	persons
97506	[37215,37218]	persons
97508	[842,5346,5347,7692,20749,34628,34642,60820,76080,76136,88840,88870]	persons
97509	[3401,4343,4848,4892,4933,4951,6163,6496,6586,7097,7602,7723,8482,11952,13104,14036,14213,15039,15351,15399,15747,16759,17035,19123,20081,20234,21625,22280,22896,23730,24755,25215,25355,25356,27461,27709,28006,28007,29409,29839,33616,33618,33834,36122,36742,38360,38411,39913,40530,41252,41557,41573,42079,42142,48582,48842,49260,51356,51828,52103,54378,55267,56026,56718,57888,58666,59002,59129,59219,59273,59274,59571,62439,62698,62699,63404,65046,65202,65247,65296,65374,65423,68667,71019,71042,74020,75494,76078,76295,76296,76936,77070,79221,80939,83045,83290,84376,85237,86400,86598,87678,87716,87718,89183,89278,89384]	persons
97510	[7617,11323,37171,41563,44979,52530,89492]	persons
97511	[6694,48656,75452,80045]	persons
97512	[1599,3323,3365,21793,22115,33537,59408,60422,60430,63070,71797,81578]	persons
97513	[19078,42842,51123,51536,65472,69812,77300]	persons
97514	[78750]	persons
97515	[2685,3261,4020,9966,12707,18001,28086,29691,32126,41673,59799,66583,73953,87448]	persons
97516	[46934,58534]	persons
97517	[22364,32694,34506,42781,68350]	persons
97518	[9589,18383,26718,56686,56742,64041,67615,74220]	persons
97521	[426,2844,3082,5496,8906,11432,11741,13843,16085,18569,19203,19443,19758,20321,22221,23025,23955,28272,30360,32758,34434,34757,35008,37390,38771,39522,40074,43036,44832,45088,46793,50619,50927,51312,52181,52481,53326,53374,53479,55141,56329,56657,58288,59770,59791,61964,62393,63791,65383,66554,67680,68616,70151,70703,72208,74030,74190,75073,76887,77047,77932,78070,78181,79005,81503,83041,83775,84708,85273,87682]	persons
97523	[75235,79659]	persons
97524	[3226,6783,26673,35185,35258,37247,37690,45754,48310,55332,62364,77508]	persons
97525	[11515,30459,36426,52719,56146,69212,69698,76243,78800,85389]	persons
97526	[25967,65676,83053]	persons
97527	[8057,42207]	persons
97528	[4210,8740,29571,52951,55907,58611,66026,66206,66683,73219,74357,76277,80881,84997]	persons
97529	[4506,9518,22226,25112,25185,25297,30280,31952,33663,43279,52995,53458,55431,55627,63885,64316,67109,75031]	persons
97531	[1382]	persons
97532	[4105,28705,51639,60914]	persons
97533	[46911]	persons
97534	[44260,76515]	persons
97536	[30335,42378,46870,51196,55727,62827]	persons
97538	[10579,13595,19795,38498,42563,77844,77846,84835]	persons
97539	[8528,12336,17309,18072,23414,33873,40750,40913,46957,59541,61526,62852,75388,75471,79555]	persons
97541	[11303,35836]	persons
97542	[7738,14555,20337,42450,80890,87416]	persons
97543	[225,8623,9076,9633,12340,12347,12714,20336,22525,29789,32668,34415,34469,35351,38908,45422,45766,51271,53108,55253,55421,57539,57912,60264,60452,66220,67924,69414,69546,71621,72940,78862,82411,83163,83382,84612,84743]	persons
97544	[78577]	persons
97545	[79953]	persons
97547	[3379,11937,25345,32696,34331,35168,37084,39200,48953,60548,61026,61703,62921,72692,74008]	persons
97549	[37648]	persons
97551	[25282,59637,80548]	persons
97552	[37243,48493,54905,63025,64862]	persons
97553	[36129,38080,43449,46233,56688,56855]	persons
97554	[43946,47635,58865,59255,76464,83928,86426]	persons
97555	[33076,36772,46233,47704,56688,61305,83259,86413,86496,88039]	persons
97556	[25289,36284,71092,84662]	persons
97557	[154,24298,29652,51072,53446,54715,68666,82161]	persons
97558	[9098,9914,12833,14005,18119,24881,26912,38384,43178,48699,53882,54505,58531,58579,63110,65136,66963,78933,81830,81832,84380,86191,86192]	persons
97559	[9350,15221,29015,43619,69098]	persons
97560	[81813]	persons
97561	[204,13731,14748,29705,37342,38434,61093,61552,63414,67072]	persons
97564	[1345,38178]	persons
97565	[25096,29715,61939,63213,81791,89522]	persons
97566	[6853,11533,18013,19072,20054,24568,48807,52559,58043,63776,65678,72669,74216,82441,87158,89040]	persons
97567	[4360,7571,22743,27384,33219,33478,35641,73561,84287,84906]	persons
97568	[12908,45246,69058]	persons
97569	[6620,63677]	persons
97570	[43918]	persons
97571	[41608,82035]	persons
97572	[4283,6130,6577,11891,13085,13304,14149,14866,20634,20756,23789,29147,29231,41859,45071,47174,84761,88437]	persons
97573	[4770,5296,9105,13085,13418,14622,14859,17292,17563,18179,18653,20384,20387,22560,29393,34385,44966,45059,51606,53679,57141,65115,74589,75063,79060,79804,80628,81020,85225]	persons
97574	[23124,75843]	persons
97575	[7579,11912,11926,19126,48952]	persons
97576	[52560]	persons
97578	[14745,31144,33338,41766,58934,71916]	persons
97581	[33,20341,20778,22859,31249,34893,40699,51550,52519,60591,61681,67537,71419,88337]	persons
97582	[51539]	persons
97583	[6132,8329,13419,76377,79283]	persons
97584	[2820,9758,15270,27653,35805,37317,43591,46283,50418,50614,54795,54835,54836,56182,59332,62488,67781,68072,69416,73476,85890]	persons
97585	[7370,16686,44147]	persons
97590	[52435,52890,68243]	persons
97592	[4894,38464,39960,42554,45680,47442,77030]	persons
97593	[3853,4965,27895,33612,33676,33714,34114,36896,41494,45286,56198,64639,86559]	persons
97594	[55276,57265,62684,67922,73849,73850,78394,82608,84215]	persons
97595	[9383,33761,35241,35754,37711,39767,46805,51791,53635,54778,54905,55412,57514,57606,64358,72936,76202]	persons
97596	[9375,9589,24836,27397,30792,42042,66858,67400,76202]	persons
97597	[70328,75635,88673]	persons
97598	[4733,63337]	persons
97599	[4733]	persons
97600	[4733]	persons
97601	[4733]	persons
97602	[4733]	persons
97603	[14902,16749,22890,25243,45514,76108,81323,85041]	persons
97604	[44294,58113,65755]	persons
97605	[302,8661,31787,44850,45238,57261,58440,61568,65772,66858,67400,68197,76202,77621]	persons
97606	[53156,53353,72924,79551,84763]	persons
97607	[33424,36812,37245,63077,88063]	persons
97608	[33236,36126,50787,53115,61927]	persons
97609	[30081,50689,70132,70738,83428]	persons
97610	[13211,30833,41023,41057,44920,54523,86924,88360]	persons
97611	[2424,3756,7702,9957,12206,23675,26710,30692,41077,43637,49693,52898,52909,52910,61873,62985,69153,72059,73163,74411]	persons
97612	[1908,14564,19345,61941,63629]	persons
97613	[13588,33620,51268]	persons
97614	[20363,27758,75638,75640,78063]	persons
97615	[7305,7652,14363,37718,64493,64529,73468,73915,75353]	persons
97616	[7652,28454,40698,46805,47144,48120,48524,60813,61713,64810,70547,73883]	persons
97617	[7652,26721,32590,33849,35741,50126,54902,55384,60813,64529,86890]	persons
97618	[35323,43019,53216,55068,59361,84887]	persons
97619	[30267,55445,57068,57392,61451,78263]	persons
97620	[694,8661,14980,35486,36518,56859,57068,62773,75514,86413,86890]	persons
97621	[2724,10045,14363,14980,26721,36502,36979,67228,78486,87110,88810]	persons
97622	[22591,54581,56704,67228,69770,71957,72017,72271,85597]	persons
97623	[20306,27289,38248,51098]	persons
97625	[36796,42042,57410,58787,73394,73453,80348,81980]	persons
97626	[17317,22450,23806,33420,37399,42443,50523,83910]	persons
97627	[4209,14718,16902,17317,22656,23806,42443,43389,58485,61881,68753,70485,73195,73723,73854]	persons
97628	[40301,40425,42075,52936,55955,61135,72362,82934]	persons
97629	[4289,8331,12065,16840,22342,22351,29719,32957,50900,52365,84792,87227,88541,88718]	persons
97630	[33222,35137,36470,42042,42851,52490,57236,75789,79153,79758,83915,84216,85495]	persons
97631	[8628,16210,28929,31628,31646,32934,33523,42469,58194,75034]	persons
97632	[13341,25027,60709]	persons
97633	[3493,3506,30110,58048,65583,82287]	persons
97634	[9589,62360,66098]	persons
97635	[52075,67228,71963,77314,81471,83923,88364,88810]	persons
97636	[9375,27397,31787,45238,49042,52304,53126,57612,61568,67400,75953,76202,76702,79750,85597]	persons
97637	[27397,42042,45238]	persons
97638	[9129,27397,31787,36970,42042,62360]	persons
97639	[8674,9390,16502,30553,37910,50585,58840,66452,73776]	persons
97640	[5304,21235,65127,74111,87259]	persons
97641	[5304,21235,65127,74111,87259]	persons
97642	[9540,39248,45986]	persons
97643	[75834]	persons
97644	[38886,52075,63956,67228,78486,87110,88364]	persons
97645	[36970,52075,54497,59480,61356,62360,67228,67400,71963,73254,78486,83923,89293]	persons
97646	[31787,45238,61356,75948]	persons
97647	[1112,7265,20856,35463,35468,46941,50898,55777,68276,75414,79714,83515]	persons
97648	[2724,4981,11873,16051,28016,36092,36514,36791,47662,61522,64529,69770,75822,81038]	persons
97649	[2724,4981,6039,34560,48330,51556,52245,57237,63979,64529,75296,75938]	persons
97650	[89077]	persons
97652	[25267,28786]	persons
97653	[2789,33649,51077,65488,75467]	persons
97654	[1446,4449,5994,7130,11144,15438,15936,18027,18365,18877,19071,23083,27445,29284,30911,34605,42617,42754,46148,47024,55337,55791,57701,58565,59183,60083,60107,60718,62003,63657,64236,65224,66184,66287,71004,71078,71321,71876,73053,76090,76263,77299,77440,77655,78809,80037,81071,83183,83792,84516,84738,85263,86397,88788]	persons
97655	[5180,7463,30466,35579,36973,67526,73800]	persons
97656	[5180,7463,31606,44256,63889,77159,78056,79672]	persons
97657	[37406,37617,42042,67400,76202,76702,80083]	persons
97658	[2485,3952,6076,7946,26721,39934,40849,46782,47685,54778,55050,57410,60441,64863,66452,68236,71995,76444,76557,78918,79814,81980,84955]	persons
97659	[8674,9390,13315,36796,44800,46782,52311,56427,57029,57410,62162,66452,68236,76444,79774,81286,81394,86109]	persons
97660	[2711,6618,9390,12141,22315,23438,29092,42042,42444,43646,48364,52311,57410,58811,59956,64863,64920,65772,67759,68236,76409,76444,78209,80083,85603]	persons
97661	[4133,8674,23438,27911,33956,37406,42042,46069,50585,58945,59956,64975,66452,72271,75016,76444,81286]	persons
97662	[7257,17506,24949,42042,46782,48364,50204,57410,62360,64594,64863,65772,66452,76444,78918,80083]	persons
97663	[35241,36502,38886,39185,43775,44870,49372,52075,67228,73254,74738,78486,88364]	persons
97664	[33761,36502,36979,49372,53837,58692,63956,67228,73254,78486,88364]	persons
97665	[38886,62360,73254,75372,78486,88364]	persons
97666	[302,2724,7087,7652,9589,12907,13286,16502,16930,33956,37406,39185,39932,42969,47662,47993,52174,54497,64529,67400,67589,71963,72271,73254,73518,75938,78486,83923,87581,88364]	persons
97667	[302,7087,13286,14363,16502,27566,31771,37759,42046,42268,44850,44870,53837,59913,64529,66858,71963,73254,75296,80262,85597,87110,88364]	persons
97668	[33956,39861,43615,44850,61356,64419,71957,73254,73518,75948,78486,86535,88364,89422]	persons
97669	[37617,39387,59308,67589]	persons
97670	[39525,61356,62162,67228,67400,73254,75016,77927,78486,85482,88364,89335]	persons
97671	[29564,37759,38476,38886,67228,73254,88364]	persons
97672	[33761,36970,37178,55608,61356,62162,67222,67228,67400,73254,75336,80348,83923,87581]	persons
97673	[2724,30792,33956,33968,36970,45263,54779,61356,67228,71963,72271,73254,75016,81286,83923,87268,87581,88364]	persons
97674	[33956,33968,36970,45263,61356,67228,73254,75016,87581,88364]	persons
97675	[36970,39861,44850,52075,57612,61356,67295,68197,72271,73254,78486,78733,80248,87581]	persons
97676	[29564,29686,33048,36970,37406,42046,42051,61356,66098,68197,73254,84955,87236,87581]	persons
97677	[33956,38476,39509,44850,51090,54581,64419,67228,71957,73254,75016,75515,75558,76702]	persons
97678	[36970,40704,61356,72271,87110]	persons
97679	[36970,38886,67228,67400,81286]	persons
97680	[534,9589,33956,38290,39449,41668,42042,46782,62162,65772,71322,75016,81041,81286]	persons
97681	[29686,37406,50204,54497,61356,65571,67364,67400,67589,68197,71584,72017,73254]	persons
97682	[36970,61366,67228,68148,72271,86434]	persons
97683	[33761,39861,61356,62007,62360,80664,84163]	persons
97684	[33761,57763,61356,67400,80664]	persons
97685	[2724,4133,7257,8674,9140,14649,24949,33761,37406,38366,43561,43944,45238,53255,57410,59308,61356,62162,62732,65571,65772,66452,67172,67228,67400,68197,68204,71533,85597,87236]	persons
97686	[33956,38476,42088,67228]	persons
97687	[30792,39861,54497,57612,67222,67400,68197]	persons
97688	[39509,42042,42268,54497,61356,78593,84382]	persons
97689	[37406,37617,42042,67400,76202,76702,80083]	persons
97690	[36796,37467,57410,73453,76444,80348]	persons
97691	[42042,45269,57410,59956,75016,81286]	persons
97692	[38886,42042,62360,67400,78486]	persons
97693	[1134,29093,30707,36924,39191,44374,49294,67223,88643]	persons
97694	[8466,36490,39191,42641,52320,52733,64643,64731,79640]	persons
97695	[9389,9690,14595,15762,23892,32278,33174,50921,56165,58572,59343,59578,60137,66812,80454,81351]	persons
97696	[301,304,6091,6988,10450,16107,16801,20253,21828,22888,23077,23856,28384,28730,29410,30714,32322,32904,34141,36124,36125,36201,36261,36441,38391,46009,46854,50566,50733,52932,57362,58186,59340,60247,60637,60864,62067,62967,63137,63558,63580,63708,66785,66866,67472,68058,70297,70693,71636,72014,72353,74591,74849,74855,78661,78662,80206,81978,81986,82149,82484,83557,85187,89387]	persons
97697	[7652,52075,64529,67228,73254,75558,75938,78486]	persons
97698	[2724,22591,38476,58945,67228,72017,73254,83923,85597,85603,87581]	persons
97699	[8661,8674,9140,9390,29686,51090,52075,61356,67228,71533]	persons
97700	[8674,11736,22452,31771,37663,37724,38886,39387,39861,41818,42285,42530,43615,47667,51791,55938,57235,57246,58929,59956,63033,67759,69933,74220,85466,89335]	persons
97701	[8662,37180,63063,64241,83042,88783]	persons
97702	[9155]	persons
97703	[8662,9155,16395,35788,36260,63063,74418]	persons
97704	[8662,19952,24949,48293,56427,59956,73267,78786]	persons
97705	[12903,16592,23426,45575,65377]	persons
97706	[80236]	persons
97708	[1361,5307,5884,14397,20742,22411,23406,24150,32281,34151,35933,37188,38345,41539,41546,41897,46545,46943,47085,49198,59701,60355,60746,67505,70342,71071,71366,85643,89297]	persons
97710	[2446,37038,43288,46625,55593,67915]	persons
97711	[12148]	persons
97712	[31360,40308,45120]	persons
97713	[14450,48042,72273]	persons
97714	[55790]	persons
97715	[795,1302,1397,1609,1648,1698,1880,1946,2210,2263,2772,2913,3712,5435,6177,6206,6660,6868,7952,8612,9229,10016,10049,10144,10530,10586,11209,11340,11576,11787,12106,12148,12532,13900,14126,14238,14483,14496,15076,15119,15128,15156,15705,16431,16518,16670,17300,18020,18271,18333,18388,18748,19011,19363,19945,20280,20656,20685,22001,22696,22750,22969,23442,23590,23907,24210,24443,25339,25444,25800,25862,26178,26194,26368,26389,26556,26634,27085,27519,28239,28474,32079,32169,32566,33093,33474,34279,34479,34800,34995,35139,35948,36244,37424,37978,38068,38255,39065,39291,39959,41079,41157,41634,42588,43414,43487,43803,44921,45311,45317,45546,45846,45902,46790,46927,48233,49457,49726,50353,50354,51089,51245,51831,52829,52853,53376,53746,54200,56297,57059,59079,59442,60687,61010,61213,61472,63222,63512,63873,64155,64775,65005,65857,67827,68529,70454,70465,70643,72530,73323,73342,73978,74170,75616,75880,76159,76921,77215,77601,78334,78558,78755,79651,79690,79920,80111,81156,81828,82796,83884,84592,85248,85648,86449,86981,87125,87828,88144,89568]	persons
